Co Code,Batch ID,File #,Rate Code,Temp Dept,Reg Hours,O/T Hours,Hours 3 Code,Hours 3 Amount,Earnings 3 Code,Earnings 3 Amount,Memo Code,Memo Amount,Special Proc Code,Other Begin Date,Other End Date
,Legion,225261,,,40.00,,,,,,WK,1,,,
,Legion,225261,,,40.00,,,,,,WK,2,,,
,Legion,225322,,,40.00,,,,,,WK,1,,,
,Legion,225322,,,40.00,,,,,,WK,2,,,
,Legion,225836,,,40.00,,,,,,WK,1,,,
,Legion,225836,,,40.00,,,,,,WK,2,,,
,Legion,226477,,,40.00,,,,,,WK,1,,,
,Legion,226477,,,40.00,,,,,,WK,2,,,
,Legion,226507,,,40.00,,,,,,WK,1,,,
,Legion,226507,,,40.00,,,,,,WK,2,,,
,Legion,227971,,,40.00,,,,,,WK,1,,,
,Legion,227971,,,40.00,,,,,,WK,2,,,
,Legion,228886,,,40.00,,,,,,WK,1,,,
,Legion,228886,,,40.00,,,,,,WK,2,,,
,Legion,229092,,,40.00,,,,,,WK,1,,,
,Legion,229092,,,40.00,,,,,,WK,2,,,
,Legion,230123,,,40.00,,,,,,WK,1,,,
,Legion,230123,,,40.00,,,,,,WK,2,,,
,Legion,230127,,,40.00,,,,,,WK,1,,,
,Legion,230127,,,40.00,,,,,,WK,2,,,
,Legion,230270,,,40.00,,,,,,WK,1,,,
,Legion,230270,,,40.00,,,,,,WK,2,,,
,Legion,230546,,,40.00,,,,,,WK,1,,,
,Legion,230546,,,40.00,,,,,,WK,2,,,
,Legion,232857,,,,,H,8.00,,,WK,2,,,
,Legion,232903,,,40.00,,,,,,WK,1,,,
,Legion,232903,,,40.00,,,,,,WK,2,,,
,Legion,232955,,,40.00,,,,,,WK,1,,,
,Legion,232955,,,40.00,,,,,,WK,2,,,
,Legion,233061,,,40.00,,,,,,WK,1,,,
,Legion,233061,,,40.00,,,,,,WK,2,,,
,Legion,233100,,,40.00,,,,,,WK,1,,,
,Legion,233100,,,40.00,,,,,,WK,2,,,
,Legion,233101,,,40.00,,,,,,WK,1,,,
,Legion,233101,,,40.00,,,,,,WK,2,,,
,Legion,233274,,,40.00,,,,,,WK,1,,,
,Legion,233274,,,40.00,,,,,,WK,2,,,
,Legion,233322,,,40.00,,,,,,WK,1,,,
,Legion,233322,,,40.00,,,,,,WK,2,,,
,Legion,233396,,,40.00,,,,,,WK,1,,,
,Legion,233396,,,40.00,,,,,,WK,2,,,
,Legion,233807,,,40.00,,,,,,WK,1,,,
,Legion,233807,,,40.00,,,,,,WK,2,,,
,Legion,233945,,,40.00,,,,,,WK,1,,,
,Legion,233945,,,40.00,,,,,,WK,2,,,
,Legion,234035,,,40.00,,,,,,WK,1,,,
,Legion,234035,,,40.00,,,,,,WK,2,,,
,Legion,234101,,,40.00,,,,,,WK,1,,,
,Legion,234101,,,40.00,,,,,,WK,2,,,
,Legion,234394,,,40.00,,,,,,WK,1,,,
,Legion,234394,,,40.00,,,,,,WK,2,,,
,Legion,234407,,,40.00,,,,,,WK,1,,,
,Legion,234407,,,40.00,,,,,,WK,2,,,
,Legion,234409,,,40.00,,,,,,WK,1,,,
,Legion,234409,,,40.00,,,,,,WK,2,,,
,Legion,234586,,,40.00,,,,,,WK,1,,,
,Legion,234586,,,40.00,,,,,,WK,2,,,
,Legion,235110,,,40.00,,,,,,WK,1,,,
,Legion,235110,,,40.00,,,,,,WK,2,,,
,Legion,235111,,,40.00,,,,,,WK,1,,,
,Legion,235111,,,40.00,,,,,,WK,2,,,
,Legion,235118,,,40.00,,,,,,WK,1,,,
,Legion,235118,,,40.00,,,,,,WK,2,,,
,Legion,235274,,,40.00,,,,,,WK,1,,,
,Legion,235274,,,40.00,,,,,,WK,2,,,
,Legion,235285,,,40.00,,,,,,WK,1,,,
,Legion,235285,,,40.00,,,,,,WK,2,,,
,Legion,235305,,,40.00,,,,,,WK,1,,,
,Legion,235305,,,40.00,,,,,,WK,2,,,
,Legion,236084,,,40.00,,,,,,WK,1,,,
,Legion,236084,,,40.00,,,,,,WK,2,,,
,Legion,236135,,,40.00,,,,,,WK,1,,,
,Legion,236135,,,40.00,,,,,,WK,2,,,
,Legion,236267,,,40.00,,,,,,WK,1,,,
,Legion,236267,,,40.00,,,,,,WK,2,,,
,Legion,236329,,,40.00,,,,,,WK,1,,,
,Legion,236329,,,40.00,,,,,,WK,2,,,
,Legion,236335,,,40.00,,,,,,WK,1,,,
,Legion,236335,,,40.00,,,,,,WK,2,,,
,Legion,236728,,,40.00,,,,,,WK,1,,,
,Legion,236728,,,40.00,,,,,,WK,2,,,
,Legion,236930,,,40.00,,,,,,WK,1,,,
,Legion,236930,,,40.00,,,,,,WK,2,,,
,Legion,237255,,,40.00,,,,,,WK,1,,,
,Legion,237255,,,40.00,,,,,,WK,2,,,
,Legion,237287,,,40.00,,,,,,WK,1,,,
,Legion,237287,,,40.00,,,,,,WK,2,,,
,Legion,237757,,,40.00,,,,,,WK,1,,,
,Legion,237757,,,40.00,,,,,,WK,2,,,
,Legion,237775,,,40.00,,,,,,WK,1,,,
,Legion,237775,,,40.00,,,,,,WK,2,,,
,Legion,237882,,,40.00,,,,,,WK,1,,,
,Legion,237882,,,40.00,,,,,,WK,2,,,
,Legion,238021,,,40.00,,,,,,WK,1,,,
,Legion,238021,,,40.00,,,,,,WK,2,,,
,Legion,238087,,,40.00,,,,,,WK,1,,,
,Legion,238087,,,40.00,,,,,,WK,2,,,
,Legion,238174,,,40.00,,,,,,WK,1,,,
,Legion,238174,,,40.00,,,,,,WK,2,,,
,Legion,238204,,,40.00,,,,,,WK,1,,,
,Legion,238204,,,40.00,,,,,,WK,2,,,
,Legion,238242,,,40.00,,,,,,WK,1,,,
,Legion,238242,,,40.00,,,,,,WK,2,,,
,Legion,238267,,,40.00,,,,,,WK,1,,,
,Legion,238267,,,40.00,,,,,,WK,2,,,
,Legion,238537,,,40.00,,,,,,WK,1,,,
,Legion,238537,,,40.00,,,,,,WK,2,,,
,Legion,238547,,,40.00,,,,,,WK,1,,,
,Legion,238547,,,40.00,,,,,,WK,2,,,
,Legion,238659,,,40.00,,,,,,WK,1,,,
,Legion,238659,,,40.00,,,,,,WK,2,,,
,Legion,239084,,,40.00,,,,,,WK,1,,,
,Legion,239084,,,40.00,,,,,,WK,2,,,
,Legion,239132,,,40.00,,,,,,WK,1,,,
,Legion,239132,,,40.00,,,,,,WK,2,,,
,Legion,239233,,,40.00,,,,,,WK,1,,,
,Legion,239233,,,40.00,,,,,,WK,2,,,
,Legion,239291,,,40.00,,,,,,WK,1,,,
,Legion,239291,,,40.00,,,,,,WK,2,,,
,Legion,239330,,,40.00,,,,,,WK,1,,,
,Legion,239330,,,40.00,,,,,,WK,2,,,
,Legion,239352,,,40.00,,,,,,WK,1,,,
,Legion,239352,,,40.00,,,,,,WK,2,,,
,Legion,239538,,,40.00,,,,,,WK,1,,,
,Legion,239538,,,40.00,,,,,,WK,2,,,
,Legion,239598,,,40.00,,,,,,WK,1,,,
,Legion,239598,,,40.00,,,,,,WK,2,,,
,Legion,239929,,,40.00,,,,,,WK,1,,,
,Legion,239929,,,40.00,,,,,,WK,2,,,
,Legion,239985,,,40.00,,,,,,WK,1,,,
,Legion,239985,,,40.00,,,,,,WK,2,,,
,Legion,240089,,,40.00,,,,,,WK,1,,,
,Legion,240089,,,40.00,,,,,,WK,2,,,
,Legion,240308,,,40.00,,,,,,WK,1,,,
,Legion,240308,,,40.00,,,,,,WK,2,,,
,Legion,240391,,,40.00,,,,,,WK,1,,,
,Legion,240391,,,40.00,,,,,,WK,2,,,
,Legion,240422,,,,,P,8.00,,,WK,1,,,
,Legion,240512,,,40.00,,,,,,WK,1,,,
,Legion,240512,,,40.00,,,,,,WK,2,,,
,Legion,240721,,,40.00,,,,,,WK,1,,,
,Legion,240721,,,40.00,,,,,,WK,2,,,
,Legion,240733,,,40.00,,,,,,WK,1,,,
,Legion,240733,,,40.00,,,,,,WK,2,,,
,Legion,240734,,71000,40.00,,,,,,WK,1,,,
,Legion,240734,,,40.00,,,,,,WK,2,,,
,Legion,240758,,,,,H,8.00,,,WK,2,,,
,Legion,240852,,,40.00,,,,,,WK,1,,,
,Legion,240852,,,40.00,,,,,,WK,2,,,
,Legion,240891,,,40.00,,,,,,WK,1,,,
,Legion,240891,,,40.00,,,,,,WK,2,,,
,Legion,241291,,,40.00,,,,,,WK,1,,,
,Legion,241291,,,40.00,,,,,,WK,2,,,
,Legion,241356,,,40.00,,,,,,WK,1,,,
,Legion,241356,,,40.00,,,,,,WK,2,,,
,Legion,241588,,,40.00,,,,,,WK,1,,,
,Legion,241588,,,40.00,,,,,,WK,2,,,
,Legion,241614,,,40.00,,,,,,WK,1,,,
,Legion,241614,,,40.00,,,,,,WK,2,,,
,Legion,241631,,,40.00,,,,,,WK,1,,,
,Legion,241631,,,40.00,,,,,,WK,2,,,
,Legion,241634,,,40.00,,,,,,WK,1,,,
,Legion,241634,,,40.00,,,,,,WK,2,,,
,Legion,241657,,,40.00,,,,,,WK,1,,,
,Legion,241657,,,40.00,,,,,,WK,2,,,
,Legion,241958,,,40.00,,,,,,WK,1,,,
,Legion,241958,,,40.00,,,,,,WK,2,,,
,Legion,242454,,,40.00,,,,,,WK,1,,,
,Legion,242454,,,40.00,,,,,,WK,2,,,
,Legion,242919,,,40.00,,,,,,WK,1,,,
,Legion,242919,,,40.00,,,,,,WK,2,,,
,Legion,243042,,,40.00,,,,,,WK,1,,,
,Legion,243042,,,40.00,,,,,,WK,2,,,
,Legion,243285,,,40.00,,,,,,WK,1,,,
,Legion,243285,,,40.00,,,,,,WK,2,,,
,Legion,243352,,,40.00,,,,,,WK,1,,,
,Legion,243352,,,40.00,,,,,,WK,2,,,
,Legion,243456,,,40.00,,,,,,WK,1,,,
,Legion,243456,,,40.00,,,,,,WK,2,,,
,Legion,243471,,,40.00,,,,,,WK,1,,,
,Legion,243471,,,40.00,,,,,,WK,2,,,
,Legion,243530,,,40.00,,,,,,WK,1,,,
,Legion,243530,,,40.00,,,,,,WK,2,,,
,Legion,243898,,,40.00,,,,,,WK,1,,,
,Legion,243898,,,40.00,,,,,,WK,2,,,
,Legion,246227,,,40.00,,,,,,WK,1,,,
,Legion,246227,,,40.00,,,,,,WK,2,,,
,Legion,246262,,,40.00,,,,,,WK,1,,,
,Legion,246262,,,40.00,,,,,,WK,2,,,
,Legion,247613,,,40.00,,,,,,WK,1,,,
,Legion,247613,,,40.00,,,,,,WK,2,,,
,Legion,248561,,,40.00,,,,,,WK,1,,,
,Legion,248561,,,40.00,,,,,,WK,2,,,
,Legion,248928,,,40.00,,,,,,WK,1,,,
,Legion,248928,,,40.00,,,,,,WK,2,,,
,Legion,249898,,,40.00,,,,,,WK,1,,,
,Legion,249898,,,40.00,,,,,,WK,2,,,
,Legion,250109,,,40.00,,,,,,WK,1,,,
,Legion,250109,,,40.00,,,,,,WK,2,,,
,Legion,250650,,,40.00,,,,,,WK,1,,,
,Legion,250650,,,40.00,,,,,,WK,2,,,
,Legion,250718,,,40.00,,,,,,WK,1,,,
,Legion,250718,,,40.00,,,,,,WK,2,,,
,Legion,252185,,,40.00,,,,,,WK,1,,,
,Legion,252185,,,40.00,,,,,,WK,2,,,
,Legion,252241,,,40.00,,,,,,WK,1,,,
,Legion,252241,,,40.00,,,,,,WK,2,,,
,Legion,252420,,,40.00,,,,,,WK,1,,,
,Legion,252420,,,40.00,,,,,,WK,2,,,
,Legion,252492,,,40.00,,,,,,WK,1,,,
,Legion,252492,,,40.00,,,,,,WK,2,,,
,Legion,252535,,,40.00,,,,,,WK,1,,,
,Legion,252535,,,40.00,,,,,,WK,2,,,
,Legion,252557,,,40.00,,,,,,WK,1,,,
,Legion,252557,,,40.00,,,,,,WK,2,,,
,Legion,252932,,,40.00,,,,,,WK,1,,,
,Legion,252932,,,40.00,,,,,,WK,2,,,
,Legion,252937,,,40.00,,,,,,WK,1,,,
,Legion,252937,,,40.00,,,,,,WK,2,,,
,Legion,252995,,,40.00,,,,,,WK,1,,,
,Legion,252995,,,40.00,,,,,,WK,2,,,
,Legion,265700,,,40.00,,,,,,WK,1,,,
,Legion,265700,,,40.00,,,,,,WK,2,,,
,Legion,265772,,,40.00,,,,,,WK,1,,,
,Legion,265772,,,40.00,,,,,,WK,2,,,
,Legion,301681,,,40.00,,,,,,WK,1,,,
,Legion,301681,,,40.00,,,,,,WK,2,,,
,Legion,301753,,,40.00,,,,,,WK,1,,,
,Legion,301753,,,40.00,,,,,,WK,2,,,
,Legion,302007,,,40.00,,,,,,WK,1,,,
,Legion,302007,,,40.00,,,,,,WK,2,,,
,Legion,302528,,,40.00,,,,,,WK,1,,,
,Legion,302528,,,40.00,,,,,,WK,2,,,
,Legion,302545,,,40.00,,,,,,WK,1,,,
,Legion,302545,,,40.00,,,,,,WK,2,,,
,Legion,303056,,,40.00,,,,,,WK,1,,,
,Legion,303056,,,40.00,,,,,,WK,2,,,
,Legion,303909,,,40.00,,,,,,WK,1,,,
,Legion,303909,,,40.00,,,,,,WK,2,,,
,Legion,303983,,,40.00,,,,,,WK,1,,,
,Legion,303983,,,40.00,,,,,,WK,2,,,
,Legion,304148,,,40.00,,,,,,WK,1,,,
,Legion,304148,,,40.00,,,,,,WK,2,,,
,Legion,304321,,,40.00,,,,,,WK,1,,,
,Legion,304321,,,40.00,,,,,,WK,2,,,
,Legion,304702,,,40.00,,,,,,WK,1,,,
,Legion,304702,,,40.00,,,,,,WK,2,,,
,Legion,304987,,,40.00,,,,,,WK,1,,,
,Legion,304987,,,40.00,,,,,,WK,2,,,
,Legion,305419,,,40.00,,,,,,WK,1,,,
,Legion,305419,,,40.00,,,,,,WK,2,,,
,Legion,305659,,,40.00,,,,,,WK,1,,,
,Legion,305659,,,40.00,,,,,,WK,2,,,
,Legion,305684,,,40.00,,,,,,WK,1,,,
,Legion,305684,,,40.00,,,,,,WK,2,,,
,Legion,305835,,,40.00,,,,,,WK,1,,,
,Legion,305835,,,40.00,,,,,,WK,2,,,
,Legion,305913,,,40.00,,,,,,WK,1,,,
,Legion,305913,,,40.00,,,,,,WK,2,,,
,Legion,305990,,,40.00,,,,,,WK,1,,,
,Legion,305990,,,40.00,,,,,,WK,2,,,
,Legion,306096,,,40.00,,,,,,WK,1,,,
,Legion,306096,,,40.00,,,,,,WK,2,,,
,Legion,306339,,,40.00,,,,,,WK,1,,,
,Legion,306339,,,40.00,,,,,,WK,2,,,
,Legion,306583,,,40.00,,,,,,WK,1,,,
,Legion,306583,,,40.00,,,,,,WK,2,,,
,Legion,306605,,,40.00,,,,,,WK,1,,,
,Legion,306605,,,40.00,,,,,,WK,2,,,
,Legion,306708,,,40.00,,,,,,WK,1,,,
,Legion,306708,,,40.00,,,,,,WK,2,,,
,Legion,306839,,,40.00,,,,,,WK,1,,,
,Legion,306839,,,40.00,,,,,,WK,2,,,
,Legion,306993,,,40.00,,,,,,WK,1,,,
,Legion,306993,,,40.00,,,,,,WK,2,,,
,Legion,400100,,,40.00,,,,,,WK,1,,,
,Legion,400100,,,40.00,,,,,,WK,2,,,
,Legion,450122,,,40.00,,,,,,WK,1,,,
,Legion,450122,,,40.00,,,,,,WK,2,,,
,Legion,450311,,,40.00,,,,,,WK,1,,,
,Legion,450311,,,40.00,,,,,,WK,2,,,
,Legion,450314,,,40.00,,,,,,WK,1,,,
,Legion,450314,,,40.00,,,,,,WK,2,,,
,Legion,450514,,,40.00,,,,,,WK,1,,,
,Legion,450514,,,40.00,,,,,,WK,2,,,
,Legion,450685,,,40.00,,,,,,WK,1,,,
,Legion,450685,,,40.00,,,,,,WK,2,,,
,Legion,450692,,,40.00,,,,,,WK,1,,,
,Legion,450692,,,40.00,,,,,,WK,2,,,
,Legion,450789,,,40.00,,,,,,WK,1,,,
,Legion,450789,,,40.00,,,,,,WK,2,,,
,Legion,450852,,,40.00,,,,,,WK,1,,,
,Legion,450852,,,40.00,,,,,,WK,2,,,
,Legion,451215,,,40.00,,,,,,WK,1,,,
,Legion,451215,,,40.00,,,,,,WK,2,,,
,Legion,451246,,,40.00,,,,,,WK,1,,,
,Legion,451246,,,40.00,,,,,,WK,2,,,
,Legion,451260,,,40.00,,,,,,WK,1,,,
,Legion,451260,,,40.00,,,,,,WK,2,,,
,Legion,451521,,,40.00,,,,,,WK,1,,,
,Legion,451521,,,40.00,,,,,,WK,2,,,
,Legion,451601,,,40.00,,,,,,WK,1,,,
,Legion,451601,,,40.00,,,,,,WK,2,,,
,Legion,451615,,,40.00,,,,,,WK,1,,,
,Legion,451615,,,40.00,,,,,,WK,2,,,
,Legion,451669,,,40.00,,,,,,WK,1,,,
,Legion,451669,,,40.00,,,,,,WK,2,,,
,Legion,451834,,,40.00,,,,,,WK,1,,,
,Legion,451834,,,40.00,,,,,,WK,2,,,
,Legion,451852,,,40.00,,,,,,WK,1,,,
,Legion,451852,,,40.00,,,,,,WK,2,,,
,Legion,451976,,,40.00,,,,,,WK,1,,,
,Legion,451976,,,40.00,,,,,,WK,2,,,
,Legion,452030,,,40.00,,,,,,WK,1,,,
,Legion,452030,,,40.00,,,,,,WK,2,,,
,Legion,452249,,,40.00,,,,,,WK,1,,,
,Legion,452249,,,40.00,,,,,,WK,2,,,
,Legion,452841,,,40.00,,,,,,WK,1,,,
,Legion,452841,,,40.00,,,,,,WK,2,,,
,Legion,500210,,,40.00,,,,,,WK,1,,,
,Legion,500210,,,40.00,,,,,,WK,2,,,
,Legion,500378,,,40.00,,,,,,WK,1,,,
,Legion,500378,,,40.00,,,,,,WK,2,,,
,Legion,500573,,,40.00,,,,,,WK,1,,,
,Legion,500573,,,40.00,,,,,,WK,2,,,
,Legion,500755,,,40.00,,,,,,WK,1,,,
,Legion,500755,,,40.00,,,,,,WK,2,,,
,Legion,500822,,,40.00,,,,,,WK,1,,,
,Legion,500822,,,40.00,,,,,,WK,2,,,
,Legion,500992,,,40.00,,,,,,WK,1,,,
,Legion,500992,,,40.00,,,,,,WK,2,,,
,Legion,500995,,,40.00,,,,,,WK,1,,,
,Legion,500995,,,40.00,,,,,,WK,2,,,
,Legion,501457,,,40.00,,,,,,WK,1,,,
,Legion,501457,,,40.00,,,,,,WK,2,,,
,Legion,501541,,,40.00,,,,,,WK,1,,,
,Legion,501541,,,40.00,,,,,,WK,2,,,
,Legion,501567,,,40.00,,,,,,WK,1,,,
,Legion,501567,,,40.00,,,,,,WK,2,,,
,Legion,501602,,,40.00,,,,,,WK,1,,,
,Legion,501602,,,40.00,,,,,,WK,2,,,
,Legion,501616,,,40.00,,,,,,WK,1,,,
,Legion,501616,,,40.00,,,,,,WK,2,,,
,Legion,501875,,,40.00,,,,,,WK,1,,,
,Legion,501875,,,40.00,,,,,,WK,2,,,
,Legion,502424,,,40.00,,,,,,WK,1,,,
,Legion,502424,,,40.00,,,,,,WK,2,,,
,Legion,502808,,,40.00,,,,,,WK,1,,,
,Legion,502808,,,40.00,,,,,,WK,2,,,
,Legion,503170,,,40.00,,,,,,WK,1,,,
,Legion,503170,,,40.00,,,,,,WK,2,,,
,Legion,503307,,,40.00,,,,,,WK,1,,,
,Legion,503307,,,40.00,,,,,,WK,2,,,
,Legion,503663,,,40.00,,,,,,WK,1,,,
,Legion,503663,,,40.00,,,,,,WK,2,,,
,Legion,503866,,,40.00,,,,,,WK,1,,,
,Legion,503866,,,40.00,,,,,,WK,2,,,
,Legion,503873,,,40.00,,,,,,WK,1,,,
,Legion,503873,,,40.00,,,,,,WK,2,,,
,Legion,504788,,,40.00,,,,,,WK,1,,,
,Legion,504788,,,40.00,,,,,,WK,2,,,
,Legion,505773,,,40.00,,,,,,WK,1,,,
,Legion,505773,,,40.00,,,,,,WK,2,,,
,Legion,507068,,,40.00,,,,,,WK,1,,,
,Legion,507068,,,40.00,,,,,,WK,2,,,
,Legion,507337,,,40.00,,,,,,WK,1,,,
,Legion,507337,,,40.00,,,,,,WK,2,,,
,Legion,507593,,,40.00,,,,,,WK,1,,,
,Legion,507593,,,40.00,,,,,,WK,2,,,
,Legion,508474,,,40.00,,,,,,WK,1,,,
,Legion,508474,,,40.00,,,,,,WK,2,,,
,Legion,508722,,,40.00,,,,,,WK,1,,,
,Legion,508722,,,40.00,,,,,,WK,2,,,
,Legion,508735,,,40.00,,,,,,WK,1,,,
,Legion,508735,,,40.00,,,,,,WK,2,,,
,Legion,509623,,,40.00,,,,,,WK,1,,,
,Legion,509623,,,40.00,,,,,,WK,2,,,
,Legion,510623,,,40.00,,,,,,WK,1,,,
,Legion,510623,,,40.00,,,,,,WK,2,,,
,Legion,511092,,,40.00,,,,,,WK,1,,,
,Legion,511092,,,40.00,,,,,,WK,2,,,
,Legion,512306,,,40.00,,,,,,WK,1,,,
,Legion,512306,,,40.00,,,,,,WK,2,,,
,Legion,513304,,,40.00,,,,,,WK,1,,,
,Legion,513304,,,40.00,,,,,,WK,2,,,
,Legion,514350,,,40.00,,,,,,WK,1,,,
,Legion,514350,,,40.00,,,,,,WK,2,,,
,Legion,514802,,,40.00,,,,,,WK,1,,,
,Legion,514802,,,40.00,,,,,,WK,2,,,
,Legion,514928,,,40.00,,,,,,WK,1,,,
,Legion,514928,,,40.00,,,,,,WK,2,,,
,Legion,515413,,,40.00,,,,,,WK,1,,,
,Legion,515413,,,40.00,,,,,,WK,2,,,
,Legion,515764,,,40.00,,,,,,WK,1,,,
,Legion,515764,,,40.00,,,,,,WK,2,,,
,Legion,515777,,,40.00,,,,,,WK,1,,,
,Legion,515777,,,40.00,,,,,,WK,2,,,
,Legion,515816,,,40.00,,,,,,WK,1,,,
,Legion,515816,,,40.00,,,,,,WK,2,,,
,Legion,515864,,,40.00,,,,,,WK,1,,,
,Legion,515864,,,40.00,,,,,,WK,2,,,
,Legion,515869,,,40.00,,,,,,WK,1,,,
,Legion,515869,,,40.00,,,,,,WK,2,,,
,Legion,516001,,,40.00,,,,,,WK,1,,,
,Legion,516001,,,40.00,,,,,,WK,2,,,
,Legion,516038,,,40.00,,,,,,WK,1,,,
,Legion,516038,,,40.00,,,,,,WK,2,,,
,Legion,516056,,,40.00,,,,,,WK,1,,,
,Legion,516056,,,40.00,,,,,,WK,2,,,
,Legion,516057,,,40.00,,,,,,WK,1,,,
,Legion,516057,,,40.00,,,,,,WK,2,,,
,Legion,516090,,,40.00,,,,,,WK,1,,,
,Legion,516090,,,40.00,,,,,,WK,2,,,
,Legion,516123,,,40.00,,,,,,WK,1,,,
,Legion,516123,,,40.00,,,,,,WK,2,,,
,Legion,516242,,,40.00,,,,,,WK,1,,,
,Legion,516242,,,40.00,,,,,,WK,2,,,
,Legion,516322,,,40.00,,,,,,WK,1,,,
,Legion,516322,,,40.00,,,,,,WK,2,,,
,Legion,516343,,,40.00,,,,,,WK,1,,,
,Legion,516343,,,40.00,,,,,,WK,2,,,
,Legion,516417,,,,,H,8.00,,,WK,2,,,
,Legion,516681,,,40.00,,,,,,WK,1,,,
,Legion,516681,,,40.00,,,,,,WK,2,,,
,Legion,516845,,,40.00,,,,,,WK,1,,,
,Legion,516845,,,40.00,,,,,,WK,2,,,
,Legion,516859,,,40.00,,,,,,WK,1,,,
,Legion,516859,,,40.00,,,,,,WK,2,,,
,Legion,517084,,,40.00,,,,,,WK,1,,,
,Legion,517084,,,40.00,,,,,,WK,2,,,
,Legion,517531,,,40.00,,,,,,WK,1,,,
,Legion,517531,,,40.00,,,,,,WK,2,,,
,Legion,517733,,,40.00,,,,,,WK,1,,,
,Legion,517733,,,40.00,,,,,,WK,2,,,
,Legion,517734,,,40.00,,,,,,WK,1,,,
,Legion,517734,,,40.00,,,,,,WK,2,,,
,Legion,518094,,,40.00,,,,,,WK,1,,,
,Legion,518094,,,40.00,,,,,,WK,2,,,
,Legion,518278,,,40.00,,,,,,WK,1,,,
,Legion,518278,,,40.00,,,,,,WK,2,,,
,Legion,518398,,,40.00,,,,,,WK,1,,,
,Legion,518398,,,40.00,,,,,,WK,2,,,
,Legion,518413,,,40.00,,,,,,WK,1,,,
,Legion,518413,,,40.00,,,,,,WK,2,,,
,Legion,518430,,,40.00,,,,,,WK,1,,,
,Legion,518430,,,40.00,,,,,,WK,2,,,
,Legion,518442,,,40.00,,,,,,WK,1,,,
,Legion,518442,,,40.00,,,,,,WK,2,,,
,Legion,518456,,,40.00,,,,,,WK,1,,,
,Legion,518456,,,40.00,,,,,,WK,2,,,
,Legion,518528,,,40.00,,,,,,WK,1,,,
,Legion,518528,,,40.00,,,,,,WK,2,,,
,Legion,518579,,,40.00,,,,,,WK,1,,,
,Legion,518579,,,40.00,,,,,,WK,2,,,
,Legion,518813,,,40.00,,,,,,WK,1,,,
,Legion,518813,,,40.00,,,,,,WK,2,,,
,Legion,518846,,,40.00,,,,,,WK,1,,,
,Legion,518846,,,40.00,,,,,,WK,2,,,
,Legion,518886,,,40.00,,,,,,WK,1,,,
,Legion,518886,,,40.00,,,,,,WK,2,,,
,Legion,519114,,,40.00,,,,,,WK,1,,,
,Legion,519114,,,40.00,,,,,,WK,2,,,
,Legion,519167,,,40.00,,,,,,WK,1,,,
,Legion,519167,,,40.00,,,,,,WK,2,,,
,Legion,519175,,,40.00,,,,,,WK,1,,,
,Legion,519175,,,40.00,,,,,,WK,2,,,
,Legion,519223,,,40.00,,,,,,WK,1,,,
,Legion,519223,,,40.00,,,,,,WK,2,,,
,Legion,519239,,,40.00,,,,,,WK,1,,,
,Legion,519239,,,40.00,,,,,,WK,2,,,
,Legion,519430,,,40.00,,,,,,WK,1,,,
,Legion,519430,,,40.00,,,,,,WK,2,,,
,Legion,519599,,,40.00,,,,,,WK,1,,,
,Legion,519599,,,40.00,,,,,,WK,2,,,
,Legion,519600,,,40.00,,,,,,WK,1,,,
,Legion,519600,,,40.00,,,,,,WK,2,,,
,Legion,519823,,,40.00,,,,,,WK,1,,,
,Legion,519823,,,40.00,,,,,,WK,2,,,
,Legion,519828,,,40.00,,,,,,WK,1,,,
,Legion,519828,,,40.00,,,,,,WK,2,,,
,Legion,519860,,,40.00,,,,,,WK,1,,,
,Legion,519860,,,40.00,,,,,,WK,2,,,
,Legion,519884,,,40.00,,,,,,WK,1,,,
,Legion,519884,,,40.00,,,,,,WK,2,,,
,Legion,519918,,,40.00,,,,,,WK,1,,,
,Legion,519918,,,40.00,,,,,,WK,2,,,
,Legion,520017,,,40.00,,,,,,WK,1,,,
,Legion,520017,,,40.00,,,,,,WK,2,,,
,Legion,520322,,,40.00,,,,,,WK,1,,,
,Legion,520322,,,40.00,,,,,,WK,2,,,
,Legion,520442,,,40.00,,,,,,WK,1,,,
,Legion,520442,,,40.00,,,,,,WK,2,,,
,Legion,520534,,,40.00,,,,,,WK,1,,,
,Legion,520534,,,40.00,,,,,,WK,2,,,
,Legion,520605,,,40.00,,,,,,WK,1,,,
,Legion,520605,,,40.00,,,,,,WK,2,,,
,Legion,520635,,,40.00,,,,,,WK,1,,,
,Legion,520635,,,40.00,,,,,,WK,2,,,
,Legion,520656,,,40.00,,,,,,WK,1,,,
,Legion,520656,,,40.00,,,,,,WK,2,,,
,Legion,521060,,,40.00,,,,,,WK,1,,,
,Legion,521060,,,40.00,,,,,,WK,2,,,
,Legion,521117,,,40.00,,,,,,WK,1,,,
,Legion,521117,,,40.00,,,,,,WK,2,,,
,Legion,521179,,,40.00,,,,,,WK,1,,,
,Legion,521179,,,40.00,,,,,,WK,2,,,
,Legion,521328,,,40.00,,,,,,WK,1,,,
,Legion,521328,,,40.00,,,,,,WK,2,,,
,Legion,521348,,,40.00,,,,,,WK,1,,,
,Legion,521348,,,40.00,,,,,,WK,2,,,
,Legion,521458,,,40.00,,,,,,WK,1,,,
,Legion,521458,,,40.00,,,,,,WK,2,,,
,Legion,521467,,,40.00,,,,,,WK,1,,,
,Legion,521467,,,40.00,,,,,,WK,2,,,
